,Y,A,X1,X2,X3,X4,X5,X6
238,1,0,0.4818333155476434,1.3808132525973615,0.5000448340009379,1.6909070086429736,1.1522018414963933,1.9025904082448473
239,0,1,0.5379224991580162,1.69949705973341,0.532652022509081,1.3158026650236396,1.5428946630922413,1.3455120829461766
240,0,0,0.48211884923292825,1.3772226560890748,0.5000073652516892,1.6937515351825247,1.1515380071441657,1.907496925529059
241,1,1,0.5379457415786713,1.7015057590307099,0.532626551595917,1.3201187880832468,1.5409984010263054,1.3500200442842352
242,1,0,0.48191897481804025,1.3745764233790867,0.5000585882764644,1.6894021344024455,1.1460425592672636,1.9180620356621352
243,0,1,0.5380746485214026,1.7033590762865074,0.5326518023693496,1.3154985867395996,1.5434692221995718,1.3336240720088623
244,0,0,0.48194036321925093,1.3742626319695836,0.5000007301970301,1.6983216987149268,1.1445516224036874,1.9117994179094833
245,0,0,0.4819016639918676,1.376508305956005,0.5000318533952773,1.695082387895485,1.1434544402761693,1.9081664813449977
246,0,1,0.5380632914845912,1.7037332257722007,0.5326142880523086,1.3184777561413796,1.547850648809818,1.3369723501685769
247,0,0,0.48199377846795777,1.3781320064088705,0.5000259545947542,1.6934234575456881,1.1487317648345614,1.9249128714013488
248,0,1,0.5380608624355656,1.699213670697552,0.5326255436546026,1.3187030469474272,1.547955221319173,1.3481661291233695
249,0,0,0.48191721337553306,1.3754101945184882,0.5000099281557089,1.6957674854527056,1.150929008391089,1.9091652174764155
250,0,0,0.4817751146663093,1.3786441105865639,0.500024864919359,1.6981961369071077,1.1519352417943465,1.9194948104309524
251,1,1,0.5379475712587682,1.7049778758808154,0.5326295525794611,1.3125988263370303,1.5396345332601222,1.3286196746628214
252,0,0,0.4819780934049835,1.3766053134120093,0.5000216649695882,1.6936384782260905,1.1521485480972125,1.9040106079881483
253,1,1,0.5380585734562869,1.7014485707544633,0.5325975537497636,1.315505781838526,1.546198011000889,1.3386437765729076
254,0,0,0.4819432762972056,1.3796395708282638,0.5000071310020157,1.6848490278432857,1.1478440281596218,1.9213585755164075
255,1,0,0.4819794159025958,1.3835318498431937,0.5000176266849219,1.6878687088947293,1.1495270943611426,1.9074074411967217
256,1,1,0.5378951110245678,1.7041295230388953,0.5326407956011323,1.3171974196477745,1.5405933266483793,1.3497344472320858
257,1,1,0.5379800528217417,1.7038032971454526,0.5326418122966122,1.3095208107475862,1.5315832979946193,1.336858249296343
258,0,1,0.5381220465674318,1.6986436491349473,0.5326393253120095,1.3181442306524183,1.5455800353839082,1.3409185072058543
259,0,1,0.5378682702628181,1.7015032078872288,0.532648648455943,1.3200396017955671,1.5359157854353116,1.3407403907166975
260,0,1,0.5379766780424389,1.696498297948295,0.5326307409149583,1.313288871694853,1.5376243327934758,1.342390881929881
261,1,1,0.5379228931416303,1.706622056924584,0.5326985446924465,1.3191471968004933,1.5440019149132143,1.3383381304039694
262,0,1,0.5378893978821739,1.698351544506044,0.5325902966991507,1.3201932704202541,1.540792710123023,1.336201033078983
263,1,1,0.5380320556311109,1.7042862466204185,0.5325977683898431,1.3190436865328623,1.5459091897829216,1.3456492578619383
264,0,0,0.4819186441173326,1.3797278349359492,0.4999849659909671,1.696833118136906,1.1474688278608551,1.9216227108897523
265,1,0,0.48180354670974845,1.3802827687541135,0.5000041173911598,1.6949369715938905,1.1567392064195603,1.9172510628761086
266,0,0,0.4819621547172751,1.3765749865570671,0.499999214996387,1.6954437671467617,1.1485112604733483,1.917377552019047
267,0,1,0.5379563794212756,1.7016769082854342,0.5325360901015894,1.3197303227493336,1.5454992519339081,1.3403129317970401
268,1,0,0.48190186658733675,1.3714108686351296,0.5000759998236762,1.6869549310213434,1.1469108303720184,1.902786873148088
269,0,1,0.5379963380864646,1.702205755144739,0.5326582146030752,1.3158398984513346,1.5462179248092789,1.3407407539611553
270,0,1,0.5379628354348314,1.7047356673156486,0.5326748443964462,1.308945476314974,1.5356363461239568,1.330127859294039
271,1,0,0.4818003839410246,1.3793172036571544,0.49998080874976597,1.6927137192870534,1.1474456239910684,1.9171406288325987
272,0,0,0.48205505847736274,1.3754689564837954,0.5000118015171475,1.6962662100876251,1.145625337893925,1.9099079153314054
273,0,0,0.48191801432157927,1.3744021780951854,0.499977418266402,1.6880295174704973,1.150725348040778,1.9216682855026608
274,1,0,0.48192679323081095,1.3778264246739376,0.5000270552571423,1.688512667680156,1.1542966495372382,1.922192024808405
275,1,0,0.48189196026731984,1.379071332455595,0.49997560094677884,1.687788920029847,1.1452656221623583,1.9168161082259947
276,0,0,0.48209842431470534,1.380142168584431,0.49999186785424576,1.6939330846051912,1.1491342486875973,1.908336017655046
277,0,0,0.4820642114449655,1.3766776970035062,0.4999520666682575,1.6895105472519414,1.1452756013282301,1.9302911291878895
278,0,1,0.5380902581493154,1.6979869451399163,0.5325815812155852,1.3217808863463918,1.546206608537916,1.330996780848821
279,0,0,0.4819412435040141,1.372207545590516,0.49998637855655587,1.6919916746270607,1.1410225667094822,1.8923938994496134
280,0,1,0.5379359312926428,1.7017218953909334,0.5326176213980061,1.3165008704703687,1.5465491808265013,1.329972058478615
281,1,0,0.4820370577754421,1.3784478326149134,0.5000084056541926,1.6944362201228436,1.1472046704622305,1.9060303385759478
282,0,0,0.48194924068978573,1.3797051892165115,0.5000237118062503,1.6890374130191386,1.1518977722284975,1.9130701040339821
283,1,0,0.4819538872070462,1.3784496097483727,0.5000508397826893,1.6932152853268558,1.1432931139693057,1.9139330502447813
284,0,0,0.48184980091323604,1.377571199869743,0.500022907169484,1.700665717047958,1.1519936808239704,1.9161080968495128
285,1,1,0.5379138797456008,1.7019803065086185,0.5326379145532295,1.320275272866973,1.53839510200596,1.332096364930278
286,1,1,0.5379945378243934,1.69744049046168,0.5327005212652898,1.3155600360884259,1.5441225674917407,1.320798203900838
287,0,0,0.48181037441427194,1.380212068424616,0.5000019821131652,1.6917139425265613,1.1435230443604676,1.9184144656753488
288,1,1,0.5380855802362096,1.7011293537726,0.5326314672032599,1.3218856761718982,1.552125266351663,1.3457004701714157
289,0,0,0.4819227607169766,1.3794055203724458,0.500001352843557,1.694078299221483,1.143162878860696,1.9219615329438016
290,0,0,0.4818937416882762,1.3749368753601876,0.4999944532271357,1.6903755138690837,1.1449895137877497,1.9213596549497662
291,0,1,0.5379325082655637,1.7004103763949716,0.5325986577613941,1.3131461100072077,1.544507340242156,1.3488197452819033
292,0,0,0.48177517688753196,1.3813673308851848,0.5000128302708968,1.692255774236036,1.1506015135384093,1.9283542813118781
293,0,1,0.5378529423282684,1.6995757987329898,0.5326032895951264,1.3234227034110173,1.5416480371980417,1.3493504830136285
294,1,0,0.48203675212600244,1.3785715060375316,0.5000171713038115,1.6957572829959455,1.1466119134182287,1.9021279468726269
295,0,1,0.5379724510664804,1.7028535410012207,0.5326235859546371,1.3226570971394827,1.5459220932009745,1.3408577463256057
296,0,0,0.481848681177217,1.38397428259676,0.5000305575429208,1.6897327201977552,1.1520233592850808,1.9125425030759169
297,0,0,0.4818716227268932,1.3792480513989638,0.5000534208922092,1.6889671515682876,1.1448747789432114,1.9087242705611722
298,1,0,0.48200906919708875,1.3820136725246932,0.5000156488519956,1.6895103651365009,1.1454212835771242,1.917770177736457
299,0,1,0.5379915208660662,1.7013161684315679,0.532596368341131,1.3165288501478687,1.5429862392823088,1.345022047394307
300,0,0,0.48199272988563996,1.3760297572385183,0.4999816943390726,1.6944036002316365,1.1469804524206626,1.924535615898205
301,1,1,0.5379353003599112,1.7057192402185468,0.5326792863505315,1.3159556284440177,1.5458948491891968,1.3434963284784702
302,1,0,0.4819012174654134,1.3779118101687207,0.5000121182337245,1.6886872400337922,1.144922669114037,1.9134591823358296
303,0,1,0.5379388006800093,1.7018567394988835,0.5326585972751517,1.3133009667984008,1.5384147651397604,1.3202953291588093
304,0,0,0.4820112840235523,1.3831196514441289,0.500033508179045,1.6879911620995414,1.1469522880614504,1.914291419397775
305,1,1,0.5380815091553179,1.6990898246929704,0.5326135521056296,1.3131634144917592,1.543197471214833,1.3385806691347208
306,1,0,0.4820603810317745,1.3789993684063766,0.4999877689008065,1.694874434094166,1.1562546973694716,1.9218511244775742
307,0,1,0.53795773552427,1.6960192347761343,0.532659322062626,1.3187940626988854,1.5490099006533646,1.3395456697602572
308,0,0,0.4819772603672959,1.376774275949417,0.5000464589104955,1.6844942564031862,1.1475720014126305,1.9160606167515677
309,0,1,0.5379277781336004,1.703303762798842,0.5326533311654108,1.3136223089954746,1.5417635103155365,1.342037707401788
310,0,0,0.4819474995932072,1.3794868930475106,0.5000104551013513,1.6937005082755108,1.1473864511918717,1.914027327390889
311,0,0,0.48197284222606684,1.3784118024874046,0.5000218473000079,1.6871561174187775,1.1385799433539918,1.9125119430324582
312,1,1,0.5380807080357481,1.7044210031709028,0.5326239876079712,1.3172540505779144,1.5529448573846807,1.3300881664928768
313,0,1,0.5380157215702595,1.7012909327422605,0.532611211160264,1.3230087646462505,1.5502609846797613,1.341650484082451
314,0,0,0.48199510173763227,1.3776253024835907,0.4999830622493192,1.6938330109464559,1.1460523184171358,1.9072443492857567
315,0,1,0.5380791767418072,1.7045571729067446,0.5326111916526536,1.3192988348628298,1.5365839494149114,1.3353572535055713
316,1,0,0.4820247522915674,1.3756885013119722,0.5000370477793444,1.6867825339113902,1.1518070645796172,1.90709825202393
317,0,1,0.5380681359193369,1.701462959964567,0.5326033235149662,1.3160551338400286,1.5524624475845825,1.3437133521645486
318,1,1,0.5378605218947604,1.7020148756419402,0.532654334957337,1.3147275853524507,1.5472839369092029,1.3318345529933084
319,0,0,0.48209295774429467,1.378880987930151,0.500010446238458,1.6945658713472518,1.1520962273968782,1.9098487789117422
320,0,0,0.481892791423773,1.377578892360988,0.5000108829515957,1.6899121181509118,1.1525065977715554,1.922435370049589
321,1,1,0.5380265203384794,1.701045170606559,0.5326567010136719,1.3180503236627354,1.5423358045685494,1.3435400429296753
322,1,1,0.5379972090948865,1.7061728623682226,0.5326342170588338,1.3237456767449622,1.5468653384929278,1.3324489584118346
323,1,1,0.5379542322189053,1.6983863581787992,0.5326087573593709,1.3220992506929745,1.5498169909175905,1.3327337905707495
324,0,1,0.5379485916227253,1.7051826579814908,0.5326028437935001,1.3185527375082018,1.5458352427168816,1.3413499473012387
325,1,1,0.5379356567773652,1.7021082758576824,0.5326199542526755,1.321592736509217,1.5437400967948172,1.3494597512036761
326,0,1,0.5380472400695028,1.7015586805544083,0.5325927019967068,1.3161254966945621,1.5494948911281974,1.3478487751649193
327,1,1,0.5380641980943727,1.7024931041415496,0.5326297808959044,1.3225617954369906,1.5441563145437545,1.3444707414692916
328,0,1,0.5379791765861498,1.7005527722526501,0.5326823408833407,1.3095684385483188,1.542052617396508,1.3554856427059805
329,1,0,0.4818645316256999,1.37637814006686,0.5000209279595248,1.6929696370729899,1.150243542162312,1.9022294525166557
330,0,1,0.5379633741804775,1.7076991143239721,0.5325922237579247,1.3168000006675298,1.5473896286134792,1.3380817161824963
331,1,0,0.48199632507980944,1.3786866875219936,0.500016144585469,1.699273613703496,1.1435243671537136,1.902829813781012
332,1,0,0.4818970950519193,1.3836824938529164,0.4999981525271134,1.69485190415019,1.1492434620167085,1.9107464415535604
333,0,0,0.4818489002865643,1.3790862503224186,0.5000149349655928,1.6942298955981838,1.1537264600291275,1.9161736336882729
334,0,1,0.5379786266328345,1.7040517215571784,0.5326674739207005,1.3186417854129295,1.5468179994193414,1.3206930674980817
335,0,0,0.4820444251294192,1.3801711474730989,0.5000076314726638,1.6935447148585874,1.1523157756590154,1.908157968003574
336,1,1,0.5380393313564313,1.6991778952538295,0.5326474912198476,1.3175326143826611,1.5428323822435164,1.335546680632816
337,0,0,0.48207040234511056,1.378626743378477,0.5000352146559371,1.6928927966833862,1.149708191341305,1.910053403768038
338,1,0,0.48196401614518475,1.3769223305920906,0.5000123505668314,1.6939877016588092,1.1521296209912302,1.914450261300175
339,1,1,0.538008583962907,1.6962020590481466,0.5326275269609623,1.3137858896255,1.5417387746135838,1.3384194484891005
340,0,1,0.5380200544913307,1.7054298194369235,0.5326150739529473,1.3098917839630262,1.539190524332959,1.3429373343604238
341,1,1,0.5380328700959588,1.6994811531436083,0.5325806117262242,1.31857809103821,1.5480680881328628,1.36123903327245
342,0,1,0.5378700329685702,1.70494408141548,0.5326181801878388,1.3181237733164157,1.5420422193762016,1.3275129417714153
343,1,0,0.48192107108027504,1.3805376840473789,0.5000054218527752,1.6950922490432123,1.1476000797002048,1.9110413739130232
344,0,1,0.5379401973526835,1.7062254777790589,0.532641702937189,1.3140146167368796,1.5488296171007037,1.3419024845452026
345,0,1,0.5380394370163619,1.7029219827878666,0.532644178421591,1.3131245742863564,1.5415102321056904,1.3494866249036492
346,0,1,0.5379419121543221,1.7044762373203883,0.5325952794560769,1.3167754070546265,1.5426316727329268,1.3516941465622712
347,0,0,0.4817863321161856,1.3761795147427518,0.5000694711339004,1.6873792342129221,1.1533754254023192,1.9127537411362023
348,0,0,0.481908919780392,1.3778121943542536,0.5000623641965338,1.6934891527791935,1.1469449933397098,1.9184636197267897
349,1,1,0.5380873341732847,1.6993935099694581,0.532628734213322,1.3151289648632862,1.541016394735375,1.3427337917662283
350,0,1,0.5380195275681146,1.7028893959283993,0.5326134668557373,1.3189203586479006,1.5411298060536691,1.3355680389484401
351,1,0,0.4820366363043083,1.3847635249097392,0.5000111388517576,1.690188343783123,1.150295142715039,1.9198442798457775
352,0,0,0.48187497066859875,1.3736668487351034,0.5000434600532021,1.6920471430755497,1.154170625509762,1.9029379747303277
353,1,1,0.5379266258409651,1.6970886442799906,0.5326295060687425,1.3146422056350353,1.5443729086732658,1.3356221208929069
354,0,0,0.48177614425017623,1.3772648826537761,0.4999999569582694,1.694819147197439,1.1456381263085023,1.928580760176076
355,0,1,0.5380164596874104,1.6973551788947803,0.5325912583773885,1.3211608680468234,1.5411099433404005,1.3443841050361292
356,0,1,0.5379764386463549,1.7013847979032544,0.5326104774896566,1.3120771326873903,1.5434169236289155,1.3330746865306877
357,1,0,0.48210127580785417,1.3808065236510594,0.5000345210734121,1.6887006509829394,1.1576073686208468,1.912863287164358
358,0,1,0.5379865279943771,1.7037794157384591,0.532633478527223,1.3170853784293506,1.5406683260199756,1.3433588772257967
359,0,0,0.4820163753442816,1.3786903328078215,0.4999806299328255,1.697432722312455,1.1524119823494683,1.9188952000939656
360,1,1,0.5380711319557898,1.7000304679723532,0.5326341096630678,1.317082176843887,1.5505430207470323,1.3376671565962066
361,0,0,0.48193902479698253,1.3777728796785789,0.5000441291212122,1.6918014838221118,1.15124599778828,1.9114161946129125
362,1,0,0.48196994374257596,1.3731815537788004,0.49999008019846963,1.7006581420406595,1.146971060627258,1.905391909155156
363,0,1,0.5379751256920129,1.699332098008282,0.5325680429539883,1.3148021590250385,1.5435100737510328,1.3370526496050106
364,1,0,0.4819734687823168,1.3736296903149903,0.5000437561438937,1.6904459010103947,1.1532874422597723,1.9025253432538167
365,0,1,0.5379377775787272,1.7053348201955725,0.5326391224610498,1.3170294586306863,1.5469431543954952,1.349235871264421
366,0,1,0.5378907881759422,1.700674450685996,0.532631242212436,1.3219755027220685,1.5431871218637399,1.3316117279580277
367,1,0,0.4819443689820344,1.3734496813850272,0.49999165585328675,1.6942124622164294,1.1532836175239831,1.9165456034487471
368,1,1,0.5379201097725774,1.7022249873520232,0.5326282787103352,1.3123947743454414,1.5403281369491433,1.330850575987685
369,1,0,0.4817712820241145,1.377994803406093,0.5000236352056138,1.6913058406009451,1.1507089621357511,1.9210633577072114
370,0,0,0.48184696148650175,1.373749103786771,0.49999472560430863,1.6941480521170282,1.1535224414791485,1.9108769030922705
371,1,1,0.5380039174395217,1.705574878853861,0.5326200265783023,1.3192799598110234,1.539387468854835,1.3393172619650964
372,0,0,0.4819484948721986,1.3807323475512867,0.5000240332876147,1.6907015016630762,1.149709839446357,1.9209908112771195
373,1,0,0.4817988297317095,1.3741640846708323,0.49995885470327545,1.6941365941445266,1.149272632915551,1.9140288233421372
